483.29,  80.0
483.37,  83.0
483.45,  75.0
483.52,  72.0
483.60,  81.0
483.68,  88.0
483.75,  93.0
483.83,  82.0
483.90,  80.0
483.98,  70.0
484.06,  71.0
484.13,  62.0
484.21,  70.0
484.29,  77.0
484.36,  83.0
484.44,  83.0
484.51,  77.0
484.59,  68.0
484.67,  69.0
484.74,  72.0
484.82,  75.0
484.89,  75.0
484.97,  88.0
485.05,  90.0
485.12,  82.0
485.20,  68.0
485.28,  64.0
485.35,  64.0
485.43,  69.0
485.50,  75.0
485.58,  88.0
485.66,  88.0
485.73,  88.0
485.81,  74.0
485.89,  73.0
485.96,  75.0
486.04,  84.0
486.11,  76.0
486.19,  73.0
486.27,  77.0
486.34,  77.0
486.42,  74.0
486.50,  77.0
486.57,  77.0
486.65,  76.0
486.72,  65.0
486.80,  68.0
486.88,  65.0
486.95,  71.0
487.03,  62.0
487.11,  69.0
487.18,  79.0
487.26,  78.0
487.33,  67.0
487.41,  75.0
487.49,  79.0
487.56,  80.0
487.64,  73.0
487.72,  88.0
487.79,  90.0
487.87,  82.0
487.94,  68.0
488.02,  62.0
488.10,  69.0
488.17,  78.0
488.25,  77.0
488.33,  73.0
488.40,  77.0
488.48,  76.0
488.56,  75.0
488.63,  70.0
488.71,  75.0
488.78,  75.0
488.86,  83.0
488.94,  82.0
489.01,  77.0
489.09,  69.0
489.17,  62.0
489.24,  69.0
489.32,  77.0
489.39,  85.0
489.47,  70.0
489.55,  67.0
489.62,  66.0
489.70,  71.0
489.78,  62.0
489.85,  71.0
489.93,  68.0
490.00,  61.0
490.08,  63.0
490.16,  79.0
490.23,  78.0
490.31,  68.0
490.39,  68.0
490.46,  77.0
490.54,  83.0
490.62,  82.0
490.69,  74.0
490.77,  79.0
490.84,  83.0
490.92,  89.0
491.00,  74.0
491.07,  75.0
491.15,  72.0
491.23,  69.0
491.30,  68.0
491.38,  77.0
491.46,  82.0
491.53,  83.0
491.61,  76.0
491.68,  75.0
491.76,  70.0
491.84,  78.0
491.91,  65.0
491.99,  67.0
492.07,  70.0
492.14,  83.0
492.22,  83.0
492.30,  77.0
492.37,  68.0
492.45,  69.0
492.52,  71.0
492.60,  74.0
492.68,  74.0
492.75,  88.0
492.83,  89.0
492.91,  89.0
492.98,  70.0
493.06,  60.0
493.14,  62.0
493.21,  80.0
493.29,  77.0
493.36,  74.0
493.44,  70.0
493.52,  76.0
493.59,  70.0
493.67,  76.0
493.75,  70.0
493.82,  76.0
493.90,  71.0
493.98,  69.0
494.05,  68.0
494.13,  78.0
494.21,  79.0
494.28,  69.0
494.36,  62.0
494.43,  70.0
494.51,  71.0
494.59,  76.0
494.66,  70.0
494.74,  76.0
494.82,  70.0
494.89,  76.0
494.97,  70.0
495.05,  74.0
495.12,  76.0
495.20,  84.0
495.28,  75.0
495.35,  75.0
495.43,  70.0
495.50,  76.0
495.58,  71.0
495.66,  69.0
495.73,  68.0
495.81,  78.0
495.89,  77.0
495.96,  75.0
496.04,  71.0
496.12,  70.0
496.19,  63.0
496.27,  70.0
496.35,  71.0
496.42,  78.0
496.50,  72.0
496.57,  78.0
496.65,  69.0
496.73,  76.0
496.80,  71.0
496.88,  69.0
496.96,  69.0
497.03,  71.0
497.11,  75.0
497.19,  77.0
497.26,  78.0
497.34,  69.0
497.42,  64.0
