4.732799999999999785e-01,2.000000000000000042e-02
4.569599999999999773e-01,1.000000000000000056e-01
4.692000000000000060e-01,1.000000000000000056e-01
4.569599999999999773e-01,2.000000000000000042e-02
4.692000000000000060e-01,8.000000000000000167e-02
4.528800000000000048e-01,2.000000000000000042e-02
4.692000000000000060e-01,2.000000000000000042e-02
4.365600000000000036e-01,8.000000000000000167e-02
4.692000000000000060e-01,2.000000000000000042e-02
4.528800000000000048e-01,1.000000000000000056e-01
4.692000000000000060e-01,2.000000000000000042e-02
4.528800000000000048e-01,1.000000000000000056e-01
4.651199999999999779e-01,2.000000000000000042e-02
4.487999999999999767e-01,8.000000000000000167e-02
4.651199999999999779e-01,2.000000000000000042e-02
4.528800000000000048e-01,1.000000000000000056e-01
4.651199999999999779e-01,1.000000000000000056e-01
4.202400000000000024e-01,2.000000000000000042e-02
4.610400000000000054e-01,2.000000000000000042e-02
4.487999999999999767e-01,8.000000000000000167e-02
4.610400000000000054e-01,2.000000000000000042e-02
4.487999999999999767e-01,1.000000000000000056e-01
4.487999999999999767e-01,2.000000000000000042e-02
4.610400000000000054e-01,8.000000000000000167e-02
4.610400000000000054e-01,2.000000000000000042e-02
4.161599999999999744e-01,1.000000000000000056e-01
4.610400000000000054e-01,2.000000000000000042e-02
4.447200000000000042e-01,1.000000000000000056e-01
4.610400000000000054e-01,2.000000000000000042e-02
4.447200000000000042e-01,1.000000000000000056e-01
4.569599999999999773e-01,8.000000000000000167e-02
4.447200000000000042e-01,2.000000000000000042e-02
4.569599999999999773e-01,2.000000000000000042e-02
4.447200000000000042e-01,1.000000000000000056e-01
4.569599999999999773e-01,1.000000000000000056e-01
4.284000000000000030e-01,2.000000000000000042e-02
4.365600000000000036e-01,2.000000000000000042e-02
4.569599999999999773e-01,1.000000000000000056e-01
4.569599999999999773e-01,1.000000000000000056e-01
4.365600000000000036e-01,2.000000000000000042e-02
4.528800000000000048e-01,2.000000000000000042e-02
4.365600000000000036e-01,1.000000000000000056e-01
4.528800000000000048e-01,8.000000000000000167e-02
4.079999999999999738e-01,2.000000000000000042e-02
4.528800000000000048e-01,2.000000000000000042e-02
4.365600000000000036e-01,1.000000000000000056e-01
4.365600000000000036e-01,2.000000000000000042e-02
4.528800000000000048e-01,1.000000000000000056e-01
4.487999999999999767e-01,2.000000000000000042e-02
4.365600000000000036e-01,1.000000000000000056e-01
4.487999999999999767e-01,8.000000000000000167e-02
4.324799999999999756e-01,2.000000000000000042e-02
4.487999999999999767e-01,1.000000000000000056e-01
3.794399999999999995e-01,2.000000000000000042e-02
4.487999999999999767e-01,2.000000000000000042e-02
