1.200000000000000025e-02,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.000000000000000042e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.399999999999999745e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.800000000000000100e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.000000000000000042e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.000000000000000042e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,5.199999999999999761e-02
0.000000000000000000e+00,5.199999999999999761e-02
1.200000000000000025e-02,2.800000000000000058e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.399999999999999745e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.800000000000000100e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.399999999999999745e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.399999999999999745e-02
8.000000000000000167e-03,4.399999999999999745e-02
0.000000000000000000e+00,2.000000000000000042e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,2.800000000000000058e-02
1.200000000000000025e-02,4.399999999999999745e-02
0.000000000000000000e+00,2.400000000000000050e-02
1.200000000000000025e-02,4.399999999999999745e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.800000000000000100e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
1.200000000000000025e-02,2.400000000000000050e-02
0.000000000000000000e+00,4.399999999999999745e-02
