8.719999999999999973e-02,1.600000000000000033e-02
1.008000000000000007e-01,4.000000000000000083e-02
9.999998999999999694e-02,1.600000000000000033e-02
9.360000000000000264e-02,4.000000000000000083e-02
9.919999999999999651e-02,4.000000000000000083e-02
9.439999999999999780e-02,1.600000000000000033e-02
9.360000000000000264e-02,4.800000000000000100e-02
9.999998999999999694e-02,1.600000000000000033e-02
9.840000000000000135e-02,1.600000000000000033e-02
9.279999999999999361e-02,4.000000000000000083e-02
9.840000000000000135e-02,4.000000000000000083e-02
8.959999999999999909e-02,1.600000000000000033e-02
9.840000000000000135e-02,4.000000000000000083e-02
9.199999999999999845e-02,1.600000000000000033e-02
9.760000000000000620e-02,4.000000000000000083e-02
9.199999999999999845e-02,1.600000000000000033e-02
9.760000000000000620e-02,1.600000000000000033e-02
9.199999999999999845e-02,4.000000000000000083e-02
9.760000000000000620e-02,1.600000000000000033e-02
9.119998999999999467e-02,4.000000000000000083e-02
9.679999999999999716e-02,4.000000000000000083e-02
8.319999999999999618e-02,1.600000000000000033e-02
9.679999999999999716e-02,1.600000000000000033e-02
9.119998999999999467e-02,4.000000000000000083e-02
9.679999999999999716e-02,4.000000000000000083e-02
9.039999999999999425e-02,1.600000000000000033e-02
9.600000000000000200e-02,4.000000000000000083e-02
8.959999999999999909e-02,1.600000000000000033e-02
9.600000000000000200e-02,1.600000000000000033e-02
8.240000000000000102e-02,4.000000000000000083e-02
9.679999999999999716e-02,4.000000000000000083e-02
8.959999999999999909e-02,1.600000000000000033e-02
9.519998999999999822e-02,4.000000000000000083e-02
9.039999999999999425e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.000000000000000083e-02
9.600000000000000200e-02,1.600000000000000033e-02
9.519998999999999822e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.800000000000000100e-02
9.600000000000000200e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.000000000000000083e-02
9.519998999999999822e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.800000000000000100e-02
9.519998999999999822e-02,4.000000000000000083e-02
8.880000000000000393e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.000000000000000083e-02
9.439999999999999780e-02,1.600000000000000033e-02
9.360000000000000264e-02,1.600000000000000033e-02
8.799999999999999489e-02,4.000000000000000083e-02
9.360000000000000264e-02,1.600000000000000033e-02
8.719999999999999973e-02,4.800000000000000100e-02
9.279999999999999361e-02,4.000000000000000083e-02
8.799999999999999489e-02,1.600000000000000033e-02
9.279999999999999361e-02,4.000000000000000083e-02
8.799999999999999489e-02,1.600000000000000033e-02
8.799999999999999489e-02,4.000000000000000083e-02
9.360000000000000264e-02,1.600000000000000033e-02
9.279999999999999361e-02,4.000000000000000083e-02
8.719999999999999973e-02,1.600000000000000033e-02
9.199999999999999845e-02,1.600000000000000033e-02
8.719999999999999973e-02,4.800000000000000100e-02
9.199999999999999845e-02,4.000000000000000083e-02
8.719999999999999973e-02,1.600000000000000033e-02
9.199999999999999845e-02,4.000000000000000083e-02
8.639998999999999596e-02,1.600000000000000033e-02
9.199999999999999845e-02,2.400000000000000050e-02
8.639998999999999596e-02,4.800000000000000100e-02
9.119998999999999467e-02,1.600000000000000033e-02
8.559999999999999554e-02,4.800000000000000100e-02
9.119998999999999467e-02,4.800000000000000100e-02
8.559999999999999554e-02,1.600000000000000033e-02
8.639998999999999596e-02,1.600000000000000033e-02
9.119998999999999467e-02,4.800000000000000100e-02
9.039999999999999425e-02,1.600000000000000033e-02
8.559999999999999554e-02,4.800000000000000100e-02
9.039999999999999425e-02,4.800000000000000100e-02
8.480000000000000038e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.000000000000000083e-02
8.480000000000000038e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.000000000000000083e-02
8.480000000000000038e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.000000000000000083e-02
8.400000000000000522e-02,1.600000000000000033e-02
8.400000000000000522e-02,1.600000000000000033e-02
9.039999999999999425e-02,4.800000000000000100e-02
8.480000000000000038e-02,4.800000000000000100e-02
9.039999999999999425e-02,1.600000000000000033e-02
8.959999999999999909e-02,4.000000000000000083e-02
8.400000000000000522e-02,1.600000000000000033e-02
8.400000000000000522e-02,2.400000000000000050e-02
9.039999999999999425e-02,4.800000000000000100e-02
8.240000000000000102e-02,4.000000000000000083e-02
8.959999999999999909e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.800000000000000100e-02
8.400000000000000522e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.800000000000000100e-02
8.319999999999999618e-02,2.400000000000000050e-02
8.319999999999999618e-02,4.000000000000000083e-02
8.959999999999999909e-02,1.600000000000000033e-02
8.799999999999999489e-02,4.800000000000000100e-02
8.240000000000000102e-02,1.600000000000000033e-02
8.799999999999999489e-02,4.000000000000000083e-02
8.160000000000000586e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.800000000000000100e-02
8.240000000000000102e-02,1.600000000000000033e-02
8.240000000000000102e-02,1.600000000000000033e-02
8.880000000000000393e-02,4.800000000000000100e-02
8.799999999999999489e-02,2.400000000000000050e-02
8.000000000000000167e-02,4.800000000000000100e-02
8.719999999999999973e-02,4.800000000000000100e-02
8.079999999999999682e-02,1.600000000000000033e-02
8.240000000000000102e-02,4.000000000000000083e-02
8.719999999999999973e-02,1.600000000000000033e-02
8.160000000000000586e-02,2.400000000000000050e-02
8.719999999999999973e-02,4.000000000000000083e-02
8.719999999999999973e-02,2.400000000000000050e-02
8.079999999999999682e-02,4.800000000000000100e-02
8.719999999999999973e-02,2.400000000000000050e-02
8.000000000000000167e-02,4.800000000000000100e-02
8.719999999999999973e-02,4.800000000000000100e-02
8.079999999999999682e-02,2.400000000000000050e-02
8.160000000000000586e-02,2.400000000000000050e-02
8.719999999999999973e-02,5.600000000000000117e-02
8.160000000000000586e-02,3.200000000000000067e-02
8.719999999999999973e-02,5.600000000000000117e-02
8.160000000000000586e-02,4.000000000000000083e-02
8.799999999999999489e-02,7.199999999999999456e-02
8.240000000000000102e-02,5.600000000000000117e-02
9.039999999999999425e-02,1.039999999999999952e-01
8.959999999999999909e-02,9.600000999999999673e-02
8.240000000000000102e-02,8.000000000000000167e-03
8.880000000000000393e-02,2.400000000000000050e-02
8.160000000000000586e-02,-2.400000000000000050e-02
8.799999999999999489e-02,-2.400000000000000050e-02
8.079999999999999682e-02,1.600000000000000033e-02
8.639998999999999596e-02,0.000000000000000000e+00
8.079999999999999682e-02,3.200000000000000067e-02
8.559999999999999554e-02,1.600000000000000033e-02
7.920000000000000651e-02,4.000000000000000083e-02
8.000000000000000167e-02,4.000000000000000083e-02
8.559999999999999554e-02,1.600000000000000033e-02
8.559999999999999554e-02,4.000000000000000083e-02
7.920000000000000651e-02,1.600000000000000033e-02
7.920000000000000651e-02,1.600000000000000033e-02
8.480000000000000038e-02,4.000000000000000083e-02
7.920000000000000651e-02,1.600000000000000033e-02
8.480000000000000038e-02,4.800000000000000100e-02
8.480000000000000038e-02,4.800000000000000100e-02
7.839999999999999747e-02,1.600000000000000033e-02
8.400000000000000522e-02,1.600000000000000033e-02
7.839999999999999747e-02,4.800000000000000100e-02
