5.279999999999999971e-02,4.000000000000000083e-02
4.639999999999999680e-02,1.600000000000000033e-02
5.199999999999999761e-02,4.000000000000000083e-02
4.719999999999999890e-02,1.600000000000000033e-02
5.199999999999999761e-02,4.000000000000000083e-02
4.719999999999999890e-02,1.600000000000000033e-02
5.199999999999999761e-02,1.600000000000000033e-02
4.719999999999999890e-02,4.000000000000000083e-02
5.199999999999999761e-02,1.600000000000000033e-02
4.719999999999999890e-02,4.800000000000000100e-02
4.639999999999999680e-02,1.600000000000000033e-02
5.199999999999999761e-02,4.000000000000000083e-02
4.719999999999999890e-02,4.000000000000000083e-02
5.199999999999999761e-02,1.600000000000000033e-02
4.639999999999999680e-02,1.600000000000000033e-02
5.199999999999999761e-02,4.000000000000000083e-02
5.120000000000000245e-02,4.000000000000000083e-02
4.639999999999999680e-02,1.600000000000000033e-02
5.120000000000000245e-02,1.600000000000000033e-02
4.639999999999999680e-02,4.000000000000000083e-02
4.639999999999999680e-02,1.600000000000000033e-02
5.120000000000000245e-02,4.800000000000000100e-02
4.639999999999999680e-02,4.000000000000000083e-02
5.120000000000000245e-02,1.600000000000000033e-02
5.199999999999999761e-02,1.600000000000000033e-02
4.560000000000000164e-02,4.000000000000000083e-02
5.040000000000000036e-02,4.000000000000000083e-02
4.560000000000000164e-02,1.600000000000000033e-02
4.560000000000000164e-02,1.600000000000000033e-02
5.040000000000000036e-02,4.000000000000000083e-02
4.560000000000000164e-02,4.000000000000000083e-02
5.040000000000000036e-02,1.600000000000000033e-02
5.040000000000000036e-02,1.600000000000000033e-02
4.560000000000000164e-02,4.000000000000000083e-02
4.959999999999999826e-02,4.000000000000000083e-02
4.560000000000000164e-02,1.600000000000000033e-02
4.959999999999999826e-02,1.600000000000000033e-02
4.479999999999999954e-02,4.800000000000000100e-02
4.479999999999999954e-02,1.600000000000000033e-02
5.040000000000000036e-02,4.000000000000000083e-02
4.959999999999999826e-02,1.600000000000000033e-02
4.479999999999999954e-02,4.800000000000000100e-02
4.959999999999999826e-02,1.600000000000000033e-02
4.479999999999999954e-02,4.800000000000000100e-02
4.959999999999999826e-02,4.000000000000000083e-02
4.479999999999999954e-02,1.600000000000000033e-02
4.959999999999999826e-02,4.000000000000000083e-02
4.399999999999999745e-02,1.600000000000000033e-02
4.959999999999999826e-02,4.000000000000000083e-02
4.399999999999999745e-02,1.600000000000000033e-02
4.959999999999999826e-02,1.600000000000000033e-02
4.240000000000000019e-02,4.000000000000000083e-02
4.240000000000000019e-02,1.600000000000000033e-02
4.959999999999999826e-02,4.000000000000000083e-02
4.880000000000000310e-02,1.600000000000000033e-02
4.399999999999999745e-02,4.800000000000000100e-02
4.399999999999999745e-02,4.000000000000000083e-02
4.880000000000000310e-02,1.600000000000000033e-02
4.800000000000000100e-02,4.000000000000000083e-02
4.399999999999999745e-02,1.600000000000000033e-02
4.880000000000000310e-02,4.000000000000000083e-02
4.320000000000000229e-02,1.600000000000000033e-02
4.399999999999999745e-02,4.000000000000000083e-02
4.959999999999999826e-02,1.600000000000000033e-02
4.320000000000000229e-02,4.000000000000000083e-02
4.800000000000000100e-02,1.600000000000000033e-02
4.800000000000000100e-02,4.000000000000000083e-02
4.240000000000000019e-02,1.600000000000000033e-02
4.320000000000000229e-02,4.000000000000000083e-02
4.800000000000000100e-02,1.600000000000000033e-02
4.320000000000000229e-02,1.600000000000000033e-02
4.880000000000000310e-02,4.000000000000000083e-02
4.800000000000000100e-02,4.000000000000000083e-02
4.240000000000000019e-02,1.600000000000000033e-02
4.800000000000000100e-02,1.600000000000000033e-02
4.240000000000000019e-02,4.800000000000000100e-02
4.880000000000000310e-02,4.800000000000000100e-02
4.159999999999999809e-02,1.600000000000000033e-02
4.320000000000000229e-02,4.000000000000000083e-02
