1.223999999999999949e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.223999999999999949e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.223999999999999949e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.223999999999999949e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.101599999999999940e-01,5.999999999999999778e-02
1.223999999999999949e-01,0.000000000000000000e+00
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,8.000000000000000167e-02
1.223999999999999949e-01,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.223999999999999949e-01,8.000000000000000167e-02
1.183199999999999946e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.183199999999999946e-01,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.183199999999999946e-01,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.060799999999999937e-01,8.000000000000000167e-02
1.223999999999999949e-01,0.000000000000000000e+00
1.183199999999999946e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.183199999999999946e-01,5.999999999999999778e-02
1.060799999999999937e-01,0.000000000000000000e+00
1.183199999999999946e-01,0.000000000000000000e+00
1.060799999999999937e-01,8.000000000000000167e-02
1.183199999999999946e-01,8.000000000000000167e-02
1.060799999999999937e-01,0.000000000000000000e+00
1.183199999999999946e-01,8.000000000000000167e-02
1.060799999999999937e-01,0.000000000000000000e+00
1.183199999999999946e-01,2.000000000000000042e-02
1.060799999999999937e-01,8.000000000000000167e-02
1.183199999999999946e-01,2.000000000000000042e-02
1.060799999999999937e-01,8.000000000000000167e-02
1.183199999999999946e-01,2.000000000000000042e-02
1.060799999999999937e-01,8.000000000000000167e-02
1.183199999999999946e-01,2.000000000000000042e-02
1.060799999999999937e-01,1.000000000000000056e-01
1.060799999999999937e-01,4.000000000000000083e-02
1.223999999999999949e-01,1.199999999999999956e-01
1.101599999999999940e-01,1.199999999999999956e-01
1.223999999999999949e-01,4.000000000000000083e-02
1.223999999999999949e-01,1.000000000000000056e-01
1.101599999999999940e-01,-4.000000000000000083e-02
1.223999999999999949e-01,2.000000000000000042e-02
1.101599999999999940e-01,-4.000000000000000083e-02
1.183199999999999946e-01,-4.000000000000000083e-02
1.060799999999999937e-01,4.000000000000000083e-02
1.183199999999999946e-01,4.000000000000000083e-02
1.060799999999999937e-01,-2.000000000000000042e-02
1.060799999999999937e-01,0.000000000000000000e+00
1.183199999999999946e-01,5.999999999999999778e-02
1.183199999999999946e-01,5.999999999999999778e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.060799999999999937e-01,5.999999999999999778e-02
1.183199999999999946e-01,0.000000000000000000e+00
1.142399999999999943e-01,5.999999999999999778e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.060799999999999937e-01,5.999999999999999778e-02
1.183199999999999946e-01,0.000000000000000000e+00
1.142399999999999943e-01,0.000000000000000000e+00
1.019999999999999934e-01,5.999999999999999778e-02
1.142399999999999943e-01,8.000000000000000167e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.142399999999999943e-01,8.000000000000000167e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.142399999999999943e-01,0.000000000000000000e+00
1.019999999999999934e-01,8.000000000000000167e-02
1.142399999999999943e-01,8.000000000000000167e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.142399999999999943e-01,5.999999999999999778e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.142399999999999943e-01,0.000000000000000000e+00
1.019999999999999934e-01,8.000000000000000167e-02
1.142399999999999943e-01,0.000000000000000000e+00
1.019999999999999934e-01,8.000000000000000167e-02
1.142399999999999943e-01,5.999999999999999778e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.142399999999999943e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.019999999999999934e-01,5.999999999999999778e-02
1.142399999999999943e-01,0.000000000000000000e+00
9.791999999999999316e-02,0.000000000000000000e+00
1.142399999999999943e-01,8.000000000000000167e-02
1.019999999999999934e-01,8.000000000000000167e-02
1.142399999999999943e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.019999999999999934e-01,0.000000000000000000e+00
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.019999999999999934e-01,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
9.791999999999999316e-02,0.000000000000000000e+00
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,2.000000000000000042e-02
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,2.000000000000000042e-02
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,2.000000000000000042e-02
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,8.000000000000000167e-02
9.791999999999999316e-02,0.000000000000000000e+00
1.101599999999999940e-01,2.000000000000000042e-02
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,2.000000000000000042e-02
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
9.791999999999999316e-02,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.101599999999999940e-01,8.000000000000000167e-02
7.752000000000000557e-02,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.101599999999999940e-01,0.000000000000000000e+00
9.791999999999999316e-02,0.000000000000000000e+00
1.101599999999999940e-01,8.000000000000000167e-02
1.101599999999999940e-01,2.000000000000000042e-02
9.384000000000000674e-02,8.000000000000000167e-02
9.791999999999999316e-02,5.999999999999999778e-02
1.101599999999999940e-01,0.000000000000000000e+00
1.101599999999999940e-01,5.999999999999999778e-02
8.568000000000000616e-02,0.000000000000000000e+00
1.060799999999999937e-01,0.000000000000000000e+00
9.791999999999999316e-02,8.000000000000000167e-02
1.060799999999999937e-01,5.999999999999999778e-02
9.791999999999999316e-02,0.000000000000000000e+00
1.060799999999999937e-01,5.999999999999999778e-02
9.384000000000000674e-02,-2.000000000000000042e-02
1.060799999999999937e-01,4.000000000000000083e-02
