1.151999999999999913e+00,-4.879999999999999893e-01
1.151999999999999913e+00,-4.959999999999999964e-01
1.159999999999999920e+00,-4.959999999999999964e-01
1.159999999999999920e+00,-5.040000000000000036e-01
1.159999999999999920e+00,-5.120000000000000107e-01
1.159999999999999920e+00,-5.120000000000000107e-01
1.167999999999999927e+00,-5.200000000000000178e-01
1.167999999999999927e+00,-5.280000000000000249e-01
1.167999999999999927e+00,-5.360000000000000320e-01
1.167999999999999927e+00,-5.360000000000000320e-01
1.175999999999999934e+00,-5.440000000000000391e-01
1.175999999999999934e+00,-5.440000000000000391e-01
1.175999999999999934e+00,-5.440000000000000391e-01
1.175999999999999934e+00,-5.520000000000000462e-01
1.175999999999999934e+00,-5.600000000000000533e-01
1.183999999999999941e+00,-5.679999999999999494e-01
1.183999999999999941e+00,-5.679999999999999494e-01
1.183999999999999941e+00,-5.600000000000000533e-01
1.183999999999999941e+00,-5.520000000000000462e-01
1.183999999999999941e+00,-5.520000000000000462e-01
1.183999999999999941e+00,-5.440000000000000391e-01
1.175999999999999934e+00,-5.360000000000000320e-01
1.175999999999999934e+00,-5.280000000000000249e-01
1.167999999999999927e+00,-5.280000000000000249e-01
1.167999999999999927e+00,-5.200000000000000178e-01
1.159999999999999920e+00,-5.120000000000000107e-01
1.159999999999999920e+00,-5.040000000000000036e-01
1.159999999999999920e+00,-5.040000000000000036e-01
1.151999999999999913e+00,-4.959999999999999964e-01
1.151999999999999913e+00,-4.879999999999999893e-01
1.151999999999999913e+00,-4.799999999999999822e-01
1.151999999999999913e+00,-4.719999999999999751e-01
1.143999999999999906e+00,-4.719999999999999751e-01
1.143999999999999906e+00,-4.640000000000000235e-01
1.143999999999999906e+00,-4.560000000000000164e-01
1.143999999999999906e+00,-4.480000000000000093e-01
1.135999999999999899e+00,-4.480000000000000093e-01
1.135999999999999899e+00,-4.400000000000000022e-01
1.135999999999999899e+00,-4.319999999999999951e-01
1.127999999999999892e+00,-4.239999999999999880e-01
1.127999999999999892e+00,-4.239999999999999880e-01
1.120000000000000107e+00,-4.159999999999999809e-01
1.120000000000000107e+00,-4.079999999999999738e-01
1.112000000000000099e+00,-4.000000000000000222e-01
