483.29, 185.0
483.37, 189.0
483.45, 190.0
483.52, 179.0
483.60, 180.0
483.68, 187.0
483.75, 201.0
483.83, 195.0
483.90, 191.0
483.98, 188.0
484.06, 189.0
484.13, 185.0
484.21, 188.0
484.29, 195.0
484.36, 193.0
484.44, 195.0
484.51, 189.0
484.59, 180.0
484.67, 183.0
484.74, 180.0
484.82, 173.0
484.89, 176.0
484.97, 185.0
485.05, 187.0
485.12, 190.0
485.20, 186.0
485.28, 169.0
485.35, 157.0
485.43, 165.0
485.50, 171.0
485.58, 184.0
485.66, 184.0
485.73, 182.0
485.81, 174.0
485.89, 182.0
485.96, 183.0
486.04, 187.0
486.11, 187.0
486.19, 196.0
486.27, 189.0
486.34, 181.0
486.42, 175.0
486.50, 183.0
486.57, 184.0
486.65, 186.0
486.72, 171.0
486.80, 176.0
486.88, 180.0
486.95, 179.0
487.03, 162.0
487.11, 163.0
487.18, 173.0
487.26, 180.0
487.33, 172.0
487.41, 171.0
487.49, 166.0
487.56, 170.0
487.64, 170.0
487.72, 184.0
487.79, 185.0
487.87, 183.0
487.94, 175.0
488.02, 183.0
488.10, 184.0
488.17, 190.0
488.25, 177.0
488.33, 181.0
488.40, 178.0
488.48, 184.0
488.56, 176.0
488.63, 177.0
488.71, 176.0
488.78, 182.0
488.86, 184.0
488.94, 190.0
489.01, 178.0
489.09, 175.0
489.17, 170.0
489.24, 178.0
489.32, 177.0
489.39, 179.0
489.47, 173.0
489.55, 164.0
489.62, 164.0
489.70, 174.0
489.78, 173.0
489.85, 172.0
489.93, 161.0
490.00, 163.0
490.08, 165.0
490.16, 187.0
490.23, 179.0
490.31, 176.0
490.39, 163.0
490.46, 176.0
490.54, 181.0
490.62, 178.0
490.69, 166.0
490.77, 177.0
490.84, 186.0
490.92, 183.0
491.00, 176.0
491.07, 177.0
491.15, 176.0
491.23, 183.0
491.30, 185.0
491.38, 184.0
491.46, 171.0
491.53, 165.0
491.61, 157.0
491.68, 171.0
491.76, 179.0
491.84, 193.0
491.91, 174.0
491.99, 163.0
492.07, 151.0
492.14, 167.0
492.22, 168.0
492.30, 172.0
492.37, 165.0
492.45, 176.0
492.52, 177.0
492.60, 189.0
492.68, 182.0
492.75, 188.0
492.83, 183.0
492.91, 190.0
492.98, 178.0
493.06, 175.0
493.14, 169.0
493.21, 184.0
493.29, 184.0
493.36, 184.0
493.44, 168.0
493.52, 177.0
493.59, 172.0
493.67, 183.0
493.75, 172.0
493.82, 177.0
493.90, 166.0
493.98, 164.0
494.05, 170.0
494.13, 180.0
494.21, 183.0
494.28, 183.0
494.36, 179.0
494.43, 175.0
494.51, 170.0
494.59, 178.0
494.66, 176.0
494.74, 184.0
494.82, 179.0
494.89, 176.0
494.97, 163.0
495.05, 177.0
495.12, 174.0
495.20, 176.0
495.28, 170.0
