2.407199999999999895e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.407199999999999895e-01,1.000000000000000056e-01
2.407199999999999895e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.407199999999999895e-01,2.000000000000000042e-02
1.958399999999999863e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.407199999999999895e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.407199999999999895e-01,1.000000000000000056e-01
2.203199999999999881e-01,1.000000000000000056e-01
2.407199999999999895e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.407199999999999895e-01,2.000000000000000042e-02
2.407199999999999895e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.243999999999999884e-01,1.000000000000000056e-01
2.407199999999999895e-01,4.000000000000000083e-02
2.366399999999999892e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.039999999999999869e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.243999999999999884e-01,1.000000000000000056e-01
2.407199999999999895e-01,4.000000000000000083e-02
2.243999999999999884e-01,4.000000000000000083e-02
2.407199999999999895e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.407199999999999895e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.039999999999999869e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.243999999999999884e-01,1.000000000000000056e-01
2.366399999999999892e-01,1.000000000000000056e-01
2.243999999999999884e-01,2.000000000000000042e-02
2.243999999999999884e-01,4.000000000000000083e-02
2.366399999999999892e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,1.000000000000000056e-01
2.203199999999999881e-01,2.000000000000000042e-02
2.366399999999999892e-01,4.000000000000000083e-02
2.243999999999999884e-01,8.000000000000000167e-02
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
1.754400000000000126e-01,1.000000000000000056e-01
2.407199999999999895e-01,2.000000000000000042e-02
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.121599999999999875e-01,1.000000000000000056e-01
2.243999999999999884e-01,4.000000000000000083e-02
2.366399999999999892e-01,1.000000000000000056e-01
2.366399999999999892e-01,4.000000000000000083e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,1.000000000000000056e-01
2.203199999999999881e-01,2.000000000000000042e-02
2.366399999999999892e-01,2.000000000000000042e-02
2.203199999999999881e-01,1.000000000000000056e-01
2.366399999999999892e-01,2.000000000000000042e-02
2.203199999999999881e-01,1.000000000000000056e-01
