3.920000000000000151e-01,0.000000000000000000e+00
4.199999999999999845e-01,1.199999999999999956e-01
3.920000000000000151e-01,0.000000000000000000e+00
4.199999999999999845e-01,0.000000000000000000e+00
3.920000000000000151e-01,1.199999999999999956e-01
4.159999999999999809e-01,1.199999999999999956e-01
3.920000000000000151e-01,0.000000000000000000e+00
4.159999999999999809e-01,1.199999999999999956e-01
3.880000000000000115e-01,0.000000000000000000e+00
4.119999999999999774e-01,0.000000000000000000e+00
3.840000000000000080e-01,1.199999999999999956e-01
4.119999999999999774e-01,0.000000000000000000e+00
3.840000000000000080e-01,1.199999999999999956e-01
4.119999999999999774e-01,1.199999999999999956e-01
3.840000000000000080e-01,0.000000000000000000e+00
4.079999999999999738e-01,1.199999999999999956e-01
3.800000000000000044e-01,0.000000000000000000e+00
3.840000000000000080e-01,0.000000000000000000e+00
4.079999999999999738e-01,1.199999999999999956e-01
4.079999999999999738e-01,1.199999999999999956e-01
3.800000000000000044e-01,0.000000000000000000e+00
4.079999999999999738e-01,0.000000000000000000e+00
3.760000000000000009e-01,1.199999999999999956e-01
4.040000000000000258e-01,1.199999999999999956e-01
3.639999999999999902e-01,0.000000000000000000e+00
3.719999999999999973e-01,0.000000000000000000e+00
4.040000000000000258e-01,1.199999999999999956e-01
4.000000000000000222e-01,1.199999999999999956e-01
3.679999999999999938e-01,0.000000000000000000e+00
4.000000000000000222e-01,1.199999999999999956e-01
3.679999999999999938e-01,0.000000000000000000e+00
3.960000000000000187e-01,1.199999999999999956e-01
3.679999999999999938e-01,0.000000000000000000e+00
3.960000000000000187e-01,1.199999999999999956e-01
3.679999999999999938e-01,0.000000000000000000e+00
3.960000000000000187e-01,4.000000000000000083e-02
3.639999999999999902e-01,1.199999999999999956e-01
3.960000000000000187e-01,1.199999999999999956e-01
3.599999999999999867e-01,0.000000000000000000e+00
3.920000000000000151e-01,1.199999999999999956e-01
3.519999999999999796e-01,0.000000000000000000e+00
3.920000000000000151e-01,1.199999999999999956e-01
